gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
IJVUQRIU_CDS_0128	75617	74772	-	MZ422438	-21611220733.44736	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0129	75859	75975	+	MZ422438	-0.0495764118840101	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0130	76096	75950	-	MZ422438	-0.1220707654460911	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0131	76229	76137	-	MZ422438	-0.6789449099334367	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0132	76297	76196	-	MZ422438	-0.0602597206405559	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0133	76671	80981	+	MZ422438	-1.9308560558515234e+45	38251	452.0	0.318	4.664e-136	KT895374_p250	14872	651.516724	5.867904129386885e-195	No_custom_HMM	No_custom_HMM	No_custom_HMM	38251	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0134	81070	82341	+	MZ422438	-102595224112.77467	3013	51.0	0.204	7.475e-09	AP017972_p82	3013	75.498466	7.697616074615811e-21	No_custom_HMM	No_custom_HMM	No_custom_HMM	3013	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0135	82375	83100	+	MZ422438	-562079376.9841104	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0136	83167	83649	+	MZ422438	-10632716.14078016	23231	54.0	0.251	3.567e-11	MF360957_p51	23231	49.084629	1.166121361744432e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	23231	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0137	83665	86607	+	MZ422438	-7.177273049135923e+29	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	215	188.712631	4.2553809732741944e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	215	PHANOTATE_1.5.1	CDS	#3e83f6	structural protein with Ig domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0138	86813	88747	+	MZ422438	-1.5383552238712114e+20	215	42.0	0.392	3.603e-06	p9433 VI_01414	215	159.41037	3.258976186057787e-46	No_custom_HMM	No_custom_HMM	No_custom_HMM	215	PHANOTATE_1.5.1	CDS	#3e83f6	structural protein with Ig domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0139	88791	89747	+	MZ422438	-810759.3696460879	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	215	65.092613	1.2860268183162211e-17	No_custom_HMM	No_custom_HMM	No_custom_HMM	215	PHANOTATE_1.5.1	CDS	#3e83f6	structural protein with Ig domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0140	89908	90021	+	MZ422438	-0.2474919303620057	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0141	90039	91880	+	MZ422438	-224837350263809.28	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	215	45.088112	1.4941976273653e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	215	PHANOTATE_1.5.1	CDS	#3e83f6	structural protein with Ig domain	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0142	92402	91986	-	MZ422438	-104774.2797136906	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0143	92586	92470	-	MZ422438	-2.341340046557153	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0144	93546	92617	-	MZ422438	-5380578.661244682	27562	43.0	0.2	1.857e-06	MF360957_p49	27562	69.854271	4.330717285152635e-19	No_custom_HMM	No_custom_HMM	No_custom_HMM	27562	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0145	94237	93617	-	MZ422438	-4497405.74312563	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0146	94957	94241	-	MZ422438	-88020318.32346393	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0147	96436	94967	-	MZ422438	-3072989718789933.0	16	78.0	0.197	6.964e-17	NC_027402_p36	16	95.74968	4.195763828327228e-27	No_custom_HMM	No_custom_HMM	No_custom_HMM	16	PHANOTATE_1.5.1	CDS	#ffdf59	DNA helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0148	96917	96519	-	MZ422438	-188933.9959495249	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0149	98956	96947	-	MZ422438	-4.03713796337595e+22	3015	174.0	0.343	7.221999999999999e-47	KT895374_p219	3015	207.399384	7.350791745685471e-61	No_custom_HMM	No_custom_HMM	No_custom_HMM	3015	PHANOTATE_1.5.1	CDS	#ffdf59	RNA polymerase beta subunit	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0150	99240	99148	-	MZ422438	-0.2262654554731489	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0151	99505	99182	-	MZ422438	-6492.187113188767	26909	92.0	0.499	5.0060000000000005e-25	KT895374_p218	26909	92.517914	3.657270507121679e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	26909	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0152	99715	100824	+	MZ422438	-10027740059.689632	2927	115.0	0.271	4.596e-28	NC_031039_p151	2927	156.697586	1.6900047086714584e-45	No_custom_HMM	No_custom_HMM	No_custom_HMM	2927	PHANOTATE_1.5.1	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0153	101013	101105	+	MZ422438	-1.1535109543318605	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0154	101283	101372	+	MZ422438	-0.1141488628864608	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0155	101369	102220	+	MZ422438	-1108434657.53759	2927	134.0	0.329	4.519e-34	NC_031039_p151	2927	184.259384	7.760137350218385e-54	No_custom_HMM	No_custom_HMM	No_custom_HMM	2927	PHANOTATE_1.5.1	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0156	102220	102948	+	MZ422438	-7418725.124902964	20022	165.0	0.424	8.348e-48	KT895374_p216	20022	179.112015	2.893830541046531e-52	No_custom_HMM	No_custom_HMM	No_custom_HMM	20022	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0157	102965	104038	+	MZ422438	-415192064455.4432	19847	265.0	0.432	1.236e-80	KT895374_p280	19847	293.160217	5.661660644021646e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	19847	PHANOTATE_1.5.1	CDS	#ffdf59	DNA primase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0158	104351	104118	-	MZ422438	-331.2805475575076	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0159	106388	104352	-	MZ422438	-1.9518651368723435e+20	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0160	107660	106458	-	MZ422438	-6936620395970.539	325	219.0	0.445	5.077e-64	MF360957_p200	325	322.844086	1.0996639232739016e-95	No_custom_HMM	No_custom_HMM	No_custom_HMM	325	PHANOTATE_1.5.1	CDS	#ffdf59	Dda-like helicase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0161	107805	108497	+	MZ422438	-1239459.6926465572	33406	53.0	0.275	3.477e-09	NC_031039_p12	33406	41.049255	1.4876096552143255e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	33406	PHANOTATE_1.5.1	CDS	#07e9a2	tail fiber protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0162	108570	108956	+	MZ422438	-34771.04031822444	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	20258	27.588779	5.176485969605373e-06	No_custom_HMM	No_custom_HMM	No_custom_HMM	20258	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0163	109077	109658	+	MZ422438	-2593495.6420146828	21672	155.0	0.461	3.5299999999999996e-45	NC_016163_p47	21672	192.9832	9.476146161413795e-57	No_custom_HMM	No_custom_HMM	No_custom_HMM	21672	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0164	109702	110106	+	MZ422438	-1198022.9158817483	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0165	110148	110609	+	MZ422438	-60841.27330371824	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0166	111356	110655	-	MZ422438	-113346624.03872904	18911	181.0	0.439	1.068e-53	MF360957_p307	18911	211.924057	2.031679003984027e-62	No_custom_HMM	No_custom_HMM	No_custom_HMM	18911	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0167	112265	111429	-	MZ422438	-7968965307.836323	31489	66.0	0.46	2.263e-16	MF360957_p311	207	86.274422	4.642482406344516e-24	No_custom_HMM	No_custom_HMM	No_custom_HMM	31489	PHANOTATE_1.5.1	CDS	#3e83f6	head maturation protease	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0168	112452	112351	-	MZ422438	-0.082134611618184	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0169	112446	113336	+	MZ422438	-74748062103.09798	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0170	113428	114060	+	MZ422438	-842130.8935061223	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0171	114057	114737	+	MZ422438	-1162239024.394534	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0172	114782	115342	+	MZ422438	-28027379.89748044	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0173	115502	117088	+	MZ422438	-283891345294697.4	20655	364.0	0.41	6.794e-112	NC_016163_p136	20655	486.988708	1.2791913728578478e-145	No_custom_HMM	No_custom_HMM	No_custom_HMM	20655	PHANOTATE_1.5.1	CDS	#3e83f6	major head protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0174	117168	118130	+	MZ422438	-125203438095.62244	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0175	118226	118903	+	MZ422438	-460408.4744229208	32359	170.0	0.453	3.178e-50	NC_016163_p144	32359	190.782501	4.621358406897686e-56	No_custom_HMM	No_custom_HMM	No_custom_HMM	32359	PHANOTATE_1.5.1	CDS	#3e83f6	terminase large subunit	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0176	118878	119057	+	MZ422438	-0.2463499329254426	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0177	119138	119025	-	MZ422438	-0.075119980046298	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0178	119304	119185	-	MZ422438	-0.1295034672357275	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0179	119288	120076	+	MZ422438	-22175133.719185986	559	74.0	0.28	1.021e-16	MF787246_p4	559	126.401131	2.967482183864091e-36	No_custom_HMM	No_custom_HMM	No_custom_HMM	559	PHANOTATE_1.5.1	CDS	#ffdf59	HNH endonuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0180	120054	120242	+	MZ422438	-2.634834278997132	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0181	120359	120448	+	MZ422438	-0.3084689865983604	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0182	120770	120681	-	MZ422438	-1.4160200701877057	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0183	120887	120780	-	MZ422438	-0.2749266875993376	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0184	120990	122123	+	MZ422438	-914703886948.0276	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	2	38.703926	1.046983086240386e-09	No_custom_HMM	No_custom_HMM	No_custom_HMM	2	PHANOTATE_1.5.1	CDS	#3e83f6	terminase large subunit	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0185	122210	122305	+	MZ422438	-3.330618178375506	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0186	122382	123155	+	MZ422438	-873405.4841480167	24670	68.0	0.226	8.251e-15	NC_031039_p122	24670	90.365311	3.0167558201744786e-25	No_custom_HMM	No_custom_HMM	No_custom_HMM	24670	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0187	123260	124000	+	MZ422438	-6876390.359819828	2926	90.0	0.291	2.5789999999999996e-22	NC_031043_p226	2926	131.895859	5.292669470516293e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	2926	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0188	124102	127131	+	MZ422438	-4.114361754999281e+29	19666	651.0	0.385	3.7749999999999996e-203	MF360957_p13	19666	783.490845	8.254175305293229e-235	No_custom_HMM	No_custom_HMM	No_custom_HMM	19666	PHANOTATE_1.5.1	CDS	#07e9a2	tail sheath	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0189	127236	128036	+	MZ422438	-40688224.78498696	21257	366.0	0.756	3.803e-117	NC_016163_p151	21257	393.484772	8.772334833012034e-118	No_custom_HMM	No_custom_HMM	No_custom_HMM	21257	PHANOTATE_1.5.1	CDS	#3e83f6	virion structural protein	head and packaging	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0190	128347	128478	+	MZ422438	-3.3777359634624946	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0191	128936	128841	-	MZ422438	-1.1229536604499133	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
IJVUQRIU_CDS_0192	129060	128950	-	MZ422438	-0.1686039573357954	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
