gene	start	stop	frame	contig	score	mmseqs_phrog	mmseqs_alnScore	mmseqs_seqIdentity	mmseqs_eVal	mmseqs_top_hit	pyhmmer_phrog	pyhmmer_bitscore	pyhmmer_evalue	custom_hmm_id	custom_hmm_bitscore	custom_hmm_evalue	phrog	Method	Region	color	annot	category	vfdb_hit	vfdb_alnScore	vfdb_seqIdentity	vfdb_eVal	vfdb_short_name	vfdb_description	vfdb_species	CARD_hit	CARD_alnScore	CARD_seqIdentity	CARD_eVal	CARD_species	ARO_Accession	CARD_short_name	Protein_Accession	DNA_Accession	AMR_Gene_Family	Drug_Class	Resistance_Mechanism	transl_table
WSGLBIYY_CDS_0132	64667	64566	-	ON107264	-1.179888286728688	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0133	64899	65918	+	ON107264	-2652088974.892548	56	51.0	0.204	1.493e-09	NC_029057_p67	56	47.836723	2.5737982806166242e-12	No_custom_HMM	No_custom_HMM	No_custom_HMM	56	PHANOTATE_1.5.1	CDS	#838383	DNA methyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0134	65995	66726	+	ON107264	-528056532.1912144	5749	124.0	0.332	3.553e-32	MG099946_p34	5749	203.205032	9.635042666222287e-60	No_custom_HMM	No_custom_HMM	No_custom_HMM	5749	PHANOTATE_1.5.1	CDS	#fea328	transposase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0135	66871	66764	-	ON107264	-0.0601541113270283	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0136	66935	67189	+	ON107264	-725.5083887889963	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	5749	29.521452	5.076053276642465e-07	No_custom_HMM	No_custom_HMM	No_custom_HMM	5749	PHANOTATE_1.5.1	CDS	#fea328	transposase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0137	67237	67329	+	ON107264	-1.2778526382890367	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0138	67334	67504	+	ON107264	-3.675658769909655	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0139	67539	67892	+	ON107264	-22359.48719975226	24594	211.0	0.867	2.425e-66	NC_001884_p170	24594	186.859482	2.1587755081189875e-55	No_custom_HMM	No_custom_HMM	No_custom_HMM	24594	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0140	67889	67999	+	ON107264	-2.509614239726464	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0141	68033	68155	+	ON107264	-2.1466775957077258	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0142	68157	68345	+	ON107264	-157.99284790411116	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0143	68638	68426	-	ON107264	-114.32718789601684	10367	118.0	0.859	7.778e-35	KY368639_p164	10367	105.040863	2.9134811122750064e-30	No_custom_HMM	No_custom_HMM	No_custom_HMM	10367	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0144	68617	68718	+	ON107264	-0.3407867081226854	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0145	68731	68844	+	ON107264	-0.5188023227983422	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0146	68908	69213	+	ON107264	-804.9246023026485	34883	46.0	0.311	5.037e-09	NC_022771_p225	34883	41.399963	2.694688142771691e-10	No_custom_HMM	No_custom_HMM	No_custom_HMM	34883	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0147	69218	69325	+	ON107264	-1.7064005448651949	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0148	69358	69774	+	ON107264	-2060.2292151845927	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	24445	33.213703	7.997546669362331e-08	No_custom_HMM	No_custom_HMM	No_custom_HMM	24445	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0149	69764	70186	+	ON107264	-13173.70805266818	24445	122.0	0.617	1.076e-35	NC_001884_p178	24445	160.409088	9.090311422634427e-47	No_custom_HMM	No_custom_HMM	No_custom_HMM	24445	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0150	70167	70550	+	ON107264	-99236.84894333544	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0151	70555	70710	+	ON107264	-0.1674638885185331	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0152	70711	70875	+	ON107264	-15.725886547384688	36738	99.0	0.974	8.208e-29	KY030782_p193	36738	113.580818	6.817961755954473e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	36738	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0153	70872	71123	+	ON107264	-3803.090611175384	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0154	71471	71187	-	ON107264	-65.77680782157566	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0155	71507	72106	+	ON107264	-1792.6449730329248	843	106.0	0.374	7.705e-29	NC_019914_p26	843	131.084366	6.487750269541519e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	843	PHANOTATE_1.5.1	CDS	#ffdf59	Holliday junction resolvase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0156	72103	72249	+	ON107264	-61.30210751776914	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0157	72383	74419	+	ON107264	-1.398280630458968e+20	95	161.0	0.288	2.7329999999999997e-44	p77578 VI_00064	95	279.487518	1.2305136653954541e-82	No_custom_HMM	No_custom_HMM	No_custom_HMM	95	PHANOTATE_1.5.1	CDS	#fea328	integrase	integration and excision	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0158	74550	74672	+	ON107264	-3.481481002192488	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0159	74744	75583	+	ON107264	-60075799616.763824	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	25556	44.449856	3.629927284499516e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	25556	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0160	75676	76557	+	ON107264	-28660813.25245941	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0161	77530	76634	-	ON107264	-875476.006107976	20876	561.0	0.908	2.4800000000000003e-184	NC_001884_p6	20876	482.213318	2.2816376591127688e-144	No_custom_HMM	No_custom_HMM	No_custom_HMM	20876	PHANOTATE_1.5.1	CDS	#ffdf59	nuclease	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0162	77494	77625	+	ON107264	-2.72187378777655	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0163	77697	77957	+	ON107264	-57.31245288046504	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0164	78010	78582	+	ON107264	-3396036.402771185	36924	49.0	0.263	1.334e-09	p341714 VI_05047	36924	58.588997	1.1563071001385595e-15	No_custom_HMM	No_custom_HMM	No_custom_HMM	36924	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0165	78715	80517	+	ON107264	-3.846395271698081e+17	16816	1168.0	0.933	0.0	p53076 VI_05150	16816	1096.18811	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	16816	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0166	80527	80985	+	ON107264	-240579.11922926435	25414	218.0	0.71	6.45e-68	p53075 VI_05150	25414	213.724701	2.3428948495493816e-63	No_custom_HMM	No_custom_HMM	No_custom_HMM	25414	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0167	80995	81084	+	ON107264	-0.1171265670114301	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0168	81075	81533	+	ON107264	-813375.0782324582	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0169	81589	82167	+	ON107264	-3441346.755941913	25556	378.0	0.935	6.451e-123	NC_001884_p11	25556	292.108124	4.0524229630478365e-87	No_custom_HMM	No_custom_HMM	No_custom_HMM	25556	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0170	82203	82736	+	ON107264	-1166880.6506071107	1249	66.0	0.307	1.777e-15	NC_028770_p48	1249	102.342239	4.867216793650924e-29	No_custom_HMM	No_custom_HMM	No_custom_HMM	1249	PHANOTATE_1.5.1	CDS	#838383	acetyltransferase	other	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0171	82882	83130	+	ON107264	-8.113863385584404	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0172	83279	83371	+	ON107264	-11.794943537252648	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0173	83399	83758	+	ON107264	-228.52461311778436	27254	279.0	1.0	6.409e-90	NC_001884_p14	27254	246.725372	5.832221176880371e-74	No_custom_HMM	No_custom_HMM	No_custom_HMM	27254	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0174	84137	83802	-	ON107264	-6094.737574669501	23288	264.0	1.0	5.411e-85	NC_001884_p15	23288	239.429672	9.356431011188232e-72	No_custom_HMM	No_custom_HMM	No_custom_HMM	23288	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0175	84336	84247	-	ON107264	-0.1663859979041574	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0176	84311	84643	+	ON107264	-6500.599942318309	3352	130.0	0.595	3.648e-38	p385367 VI_05048	3352	129.777359	8.664840257816085e-38	No_custom_HMM	No_custom_HMM	No_custom_HMM	3352	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0177	84636	85319	+	ON107264	-257374.52908946792	1268	214.0	0.526	3.77e-62	p9287 VI_06867	1268	242.295624	1.7224171009089738e-71	No_custom_HMM	No_custom_HMM	No_custom_HMM	1268	PHANOTATE_1.5.1	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0178	85499	85290	-	ON107264	-0.1687784981011571	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0179	85897	87708	+	ON107264	-1762305546578.236	1423	249.0	0.414	3.403e-74	p68421 VI_04962	1423	340.649261	4.351433997251231e-101	No_custom_HMM	No_custom_HMM	No_custom_HMM	1423	PHANOTATE_1.5.1	CDS	#ffdf59	Reverse transcriptase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0180	87784	87876	+	ON107264	-1.2369122879132592	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0181	87860	88363	+	ON107264	-9808.622807367134	1268	130.0	0.459	5.492e-34	p9287 VI_06867	1268	139.527695	2.6833490570842676e-40	No_custom_HMM	No_custom_HMM	No_custom_HMM	1268	PHANOTATE_1.5.1	CDS	#ffdf59	DNA polymerase	DNA, RNA and nucleotide metabolism	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0182	88540	88418	-	ON107264	-18.38205721720473	19669	44.0	0.462	2.103e-09	p192273 VI_00969	19669	42.870838	6.641240351576497e-11	No_custom_HMM	No_custom_HMM	No_custom_HMM	19669	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0183	89652	88537	-	ON107264	-778067559954.381	5208	489.0	0.664	1.13e-157	p385368 VI_05048	5208	429.170563	2.6304132255075205e-128	No_custom_HMM	No_custom_HMM	No_custom_HMM	5208	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0184	89823	89653	-	ON107264	-8.544781519090503	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0185	90058	89807	-	ON107264	-185.33421619028377	297	101.0	0.625	1.073e-28	p26528 VI_00260	297	92.670403	4.892376542953274e-26	No_custom_HMM	No_custom_HMM	No_custom_HMM	297	PHANOTATE_1.5.1	CDS	#f35f49	holin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0186	90472	90080	-	ON107264	-5961.030099966223	32303	315.0	1.0	2.78e-102	KY030782_p16	32303	294.939941	1.1804220636142871e-88	No_custom_HMM	No_custom_HMM	No_custom_HMM	32303	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0187	91691	90588	-	ON107264	-247368.3957722768	2338	252.0	0.386	2.99e-75	MF001361_p94	2338	272.593781	1.1256154684044603e-80	No_custom_HMM	No_custom_HMM	No_custom_HMM	2338	PHANOTATE_1.5.1	CDS	#f35f49	endolysin	lysis	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0188	91717	91809	+	ON107264	-0.1205711030520094	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0189	93799	91865	-	ON107264	-22431318316968.03	31144	1606.0	1.0	0.0	KY030782_p20	31144	1546.87793	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	31144	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0190	94153	93836	-	ON107264	-138.67657004775592	11315	138.0	0.661	7.707e-37	p148126 VI_05341	11315	114.908585	8.003025025644358e-33	No_custom_HMM	No_custom_HMM	No_custom_HMM	11315	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0191	94793	94128	-	ON107264	-60918.37597070716	11315	360.0	0.757	7.885e-113	p148126 VI_05341	11315	334.317352	1.7714765439680772e-99	No_custom_HMM	No_custom_HMM	No_custom_HMM	11315	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0192	97442	94800	-	ON107264	-3.677739440202328e+19	6211	501.0	0.508	1.8169999999999998e-158	NC_029048_p40	6211	1069.834106	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	6211	PHANOTATE_1.5.1	CDS	#07e9a2	minor tail protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0193	98216	97455	-	ON107264	-668484.6319123105	20852	84.0	0.462	7.573e-21	p148125 VI_05341	33	109.324326	5.332217746202715e-31	No_custom_HMM	No_custom_HMM	No_custom_HMM	20852	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0194	105141	98257	-	ON107264	-6.5383790315314005e+50	4211	2945.0	0.652	0.0	p43110 VI_00473	4211	2344.7854	0.0	No_custom_HMM	No_custom_HMM	No_custom_HMM	4211	PHANOTATE_1.5.1	CDS	#07e9a2	tail length tape measure protein	tail	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0195	105821	105195	-	ON107264	-1901752.5035645447	27819	130.0	0.399	1.89e-36	p43109 VI_00473	27819	172.951141	1.7145507606435384e-50	No_custom_HMM	No_custom_HMM	No_custom_HMM	27819	PHANOTATE_1.5.1	CDS	#c9c9c9	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0196	105995	105891	-	ON107264	-0.3084945907949195	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
WSGLBIYY_CDS_0197	106028	106438	+	ON107264	-22126.83382729221	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROG	No_PHROGs_HMM	No_PHROGs_HMM	No_PHROGs_HMM	No_custom_HMM	No_custom_HMM	No_custom_HMM	No_PHROG	PHANOTATE_1.5.1	CDS	None	hypothetical protein	unknown function	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	11
